trade_date,nifty_price,gold_price,nifty_return,gold_return,nifty_vol_30d,nifty_rsi_14,high_vol_flag,gold_on_crash_days
2024-08-20,24698.849609375,60.66999816894531,0.005135759339910173,0.005468976061036246,0.008667938911483966,47.06163585248309,False,
2024-08-21,24770.19921875,60.380001068115234,0.0028887826964991703,-0.004779909503582536,0.008677314047099092,46.61615139679128,False,
2024-08-22,24811.5,60.45000076293945,0.001667357653657442,0.0011593192048018341,0.008647202322198821,46.245236345662015,False,
2024-08-23,24823.150390625,60.25,0.00046955607782672715,-0.0033085320167948185,0.008595615897560771,52.22119554798213,False,
2024-08-26,25010.599609375,60.83000183105469,0.007551387144671073,0.009626586407546656,0.00868255222454364,75.14352005166927,False,
2024-08-27,25017.75,60.54999923706055,0.0002858944102370753,-0.004603034449543575,0.008590762818488149,77.8103204558989,False,
2024-08-28,25052.349609375,60.54999923706055,0.0013830024432652799,0.0,0.008576466708452711,73.99624238947273,False,
2024-08-29,25151.94921875,60.56999969482422,0.00397565940632294,0.00033031309687325816,0.008597622920112744,84.68446532037838,False,
2024-08-30,25235.900390625,60.65999984741211,0.003337760073577778,0.001485886627725641,0.008514576712031145,82.75992661415698,False,
2024-09-02,25278.69921875,60.25,0.001695950113232314,-0.006758982005332204,0.00823385091277437,84.56628919077943,False,
2024-09-03,25279.849609375,60.36000061035156,4.550829989491412e-05,0.0018257362713951508,0.008228141813285206,100.0,False,
2024-09-04,25198.69921875,59.83000183105469,-0.0032100820170585243,-0.008780629124214734,0.008255066037373245,93.33330124255494,False,
2024-09-05,25145.099609375,60.54999923706055,-0.0021270784221717465,0.012034052882681667,0.008247215023899959,84.57265779081676,False,
2024-09-06,24852.150390625,60.65999984741211,-0.011650350298901935,0.0018166905324126237,0.008564005222207027,62.31387720542174,False,
2024-09-09,24936.400390625,60.15999984741211,0.003390048695012693,-0.008242664049748272,0.007968119432000872,60.867420790221416,False,
2024-09-10,25041.099609375,60.36000061035156,0.0041986500501236534,0.003324480775377836,0.00800194957231643,62.02613302350584,False,
2024-09-11,24918.44921875,60.709999084472656,-0.004897963449619458,0.005798516742577142,0.00805706767369368,54.42799474702255,False,
2024-09-12,25388.900390625,60.61000061035156,0.01887963282727112,-0.00164714998565485,0.008737015965053007,66.97471466980457,False,
2024-09-13,25356.5,61.63999938964844,-0.0012761636040355961,0.016993875085375976,0.008736965058606794,61.443042914722355,False,
2024-09-16,25383.75,62.04999923706055,0.0010746751326089488,0.006651522574170565,0.00842678846616734,61.94906953966699,False,
2024-09-17,25418.55078125,61.77000045776367,0.0013709866056039743,-0.004512470310066297,0.006605574689957097,61.95406710522793,False,
2024-09-18,25377.55078125,61.68000030517578,-0.0016129951842196455,-0.001457020429349476,0.006584527935251022,57.65736620756588,False,
2024-09-19,25415.80078125,62.189998626708984,0.0015072376499098983,0.008268455236865702,0.006259574563950163,56.301679325806724,False,
2024-09-20,25790.94921875,62.43000030517578,0.014760441377741573,0.0038591684156064066,0.006473041109279523,64.55462423639722,False,
2024-09-23,25939.05078125,62.810001373291016,0.005742385099666292,0.006086834314555256,0.006325823772099453,67.28643118278359,False,
2024-09-24,25940.400390625,62.9900016784668,5.2030021699067674e-05,0.0028657904989686234,0.006313568673065612,70.29944204076875,False,
2024-09-25,26004.150390625,63.65999984741211,0.0024575565157058943,0.010636579633150678,0.005982825091526794,73.38124754138448,False,
2024-09-26,26216.05078125,63.77000045776367,0.008148714241454025,0.0017279392179583297,0.0060529505658833,88.835389339909,False,
2024-09-27,26178.94921875,63.47999954223633,-0.0014152231703233875,-0.004547607236092377,0.005514339398459935,86.35621241855091,False,
2024-09-30,25810.849609375,63.54999923706055,-0.014060900852023384,0.0011027047153275849,0.006260580423029252,69.51447522960129,False,
2024-10-01,25796.900390625,63.59000015258789,-0.0005404401234794243,0.0006294400630617591,0.00623761167389139,73.56925982482636,False,
2024-10-03,25250.099609375,63.689998626708984,-0.021196375260987388,0.0015725503047827605,0.007475773508265807,46.422480190892344,True,0.0015725503047827605
2024-10-04,25014.599609375,63.9900016784668,-0.009326695880144675,0.0047103636085179534,0.007691397937250279,42.02286329869115,False,
2024-10-07,24795.75,63.810001373291016,-0.008748875168602677,-0.002812944217133073,0.007866557498211454,37.406844717212856,False,
2024-10-08,25013.150390625,63.45000076293945,0.00876764730346924,-0.005641758385892315,0.007909868637199063,41.947397864847105,False,
2024-10-09,24981.94921875,63.02000045776367,-0.0012473907279866303,-0.006776994483929766,0.007913135789657544,42.11132661883953,False,
2024-10-10,24998.44921875,63.0099983215332,0.0006604768849507447,-0.00015871368070163872,0.007909825361301031,41.60478810422943,False,
2024-10-11,24964.25,63.540000915527344,-0.0013680536120755926,0.008411404667709954,0.007876339624864892,30.726954488164893,False,
2024-10-14,25127.94921875,63.97999954223633,0.006557345754428789,0.006924750084500886,0.007948089989004608,31.227115003155305,False,
2024-10-15,25057.349609375,63.86000061035156,-0.0028096049048969007,-0.0018755694395644618,0.00795530798077149,30.19666587825111,False,
2024-10-16,24971.30078125,64.44000244140625,-0.0034340754096676696,0.009082396265443604,0.00797600128487294,27.066638796059152,False,
2024-10-17,24749.849609375,64.44000244140625,-0.008868227322834543,0.0,0.008111022660434532,17.582008521061255,False,
2024-10-18,24854.05078125,65.18000030517578,0.004210173941240125,0.01148351700393535,0.008151416029922233,21.550387856989474,False,
2024-10-21,24781.099609375,65.79000091552734,-0.00293518237799828,0.009358708307694252,0.007885992015176937,24.678505699872048,False,
2024-10-22,24472.099609375,65.7300033569336,-0.012469180337869368,-0.0009119555822895142,0.008172723715167243,21.551291708538074,False,
2024-10-23,24435.5,66.16000366210938,-0.001495564743491773,0.006541918198919694,0.00812355393308684,27.59874919300175,False,
2024-10-24,24399.400390625,65.75,-0.0014773427748562273,-0.006197152953668739,0.008087743550790895,30.998303624644976,False,
2024-10-25,24180.80078125,65.44999694824219,-0.008959220549493163,-0.0045627840571530465,0.007328825779388447,31.003091596697473,False,
2024-10-28,24339.150390625,65.77999877929688,0.0065485676346082045,0.005042045018209151,0.00747837521740872,28.390509778775254,False,
2024-10-29,24466.849609375,66.30000305175781,0.0052466588480091225,0.007905203437379882,0.007563077695050791,34.44745721931757,False,
2024-10-30,24340.849609375,67.0199966430664,-0.005149825253829232,0.010859631344911413,0.00758038795621549,31.376371088629156,False,
2024-10-31,24205.349609375,66.91999816894531,-0.005566773640794054,-0.0014920692200816044,0.0076182212233616015,29.673750079776013,False,
2024-11-01,24304.349609375,66.91999816894531,0.004090004961616156,0.0,0.007668355477074311,27.14888774487224,False,
2024-11-04,23995.349609375,66.0199966430664,-0.0127137736646451,-0.013448917371557179,0.007295820378711049,23.97696642979662,False,
2024-11-05,24213.30078125,65.94000244140625,0.00908305881860727,-0.0012116662485253116,0.007447923611518234,32.55387630701179,False,
2024-11-06,24484.05078125,65.58999633789062,0.011181870759630508,-0.005307947991458395,0.007834503251957715,44.018123780781025,False,
2024-11-07,24199.349609375,64.33000183105469,-0.011628025706147627,-0.01921016278679155,0.007985321776159212,36.372890423577985,False,
2024-11-08,24148.19921875,65.0,-0.002113709312467793,0.010415018651870778,0.007735348857983726,36.70600977218742,False,
2024-11-11,24141.30078125,64.48999786376953,-0.00028567088740283353,-0.007846186711237935,0.0077445916480304335,42.04159614468339,False,
2024-11-12,23883.44921875,62.84000015258789,-0.010680930776533315,-0.025585327428094273,0.007596306744614904,37.99655163627407,False,
2024-11-13,23559.05078125,63.25,-0.013582562322921432,0.006524504239601381,0.007846094027967952,33.76355398840283,False,
2024-11-14,23532.69921875,61.790000915527344,-0.0011185324376894457,-0.023082989477828608,0.00705613595627906,36.473093592749734,False,
2024-11-18,23453.80078125,62.900001525878906,-0.0033527151631265184,0.01796408146795514,0.0069348669036596085,30.887475766716236,False,
2024-11-19,23518.5,63.720001220703125,0.002758581406631766,0.013036560809729814,0.006873660629510198,28.955030846566387,False,
2024-11-21,23349.900390625,64.56999969482422,-0.007168807933116472,0.013339586595062958,0.006645755042536711,28.417745426331265,False,
2024-11-22,23907.25,65.33000183105469,0.023869464111237804,0.011770205046034432,0.008183232811491609,44.51538761731796,False,
2024-11-25,24221.900390625,64.37999725341797,0.013161295867362366,-0.014541627904641086,0.008601082799496788,48.59457566266087,False,
2024-11-26,24194.5,63.38999938964844,-0.0011312238174179257,-0.01537741388637559,0.00860085692127428,53.75521583329957,False,
2024-11-27,24274.900390625,63.959999084472656,0.003323085437806128,0.008991949839288083,0.008522675487272873,51.225082911299474,False,
2024-11-28,23914.150390625,64.04000091552734,-0.014861029054492936,0.0012508103846129437,0.008881731959676563,39.057630733991395,False,
2024-11-29,24131.099609375,64.29000091552734,0.009072001940535257,0.003903810062866331,0.009079944011095565,48.65456141566752,False,
2024-12-02,24276.05078125,63.7599983215332,0.006006820004948565,-0.008243935082385967,0.009047223812665303,52.43050089259457,False,
2024-12-03,24457.150390625,64.05999755859375,0.007460011144599932,0.004705132449152272,0.009125975554918623,55.63142356286655,False,
2024-12-04,24467.44921875,64.01000213623047,0.00042109681465385407,-0.000780446835289883,0.009115612543678583,61.4205396156079,False,
2024-12-05,24708.400390625,64.05999755859375,0.009847825562885104,0.000781056408291958,0.009005348640250304,73.23467747985359,False,
2024-12-06,24677.80078125,63.9900016784668,-0.0012384293961259507,-0.0010926612986977835,0.009003644348919544,73.10911054527682,False,
2024-12-09,24619.0,64.29000091552734,-0.0023827399277279726,0.004688220490569162,0.009011557325630548,73.70700343336725,False,
2024-12-10,24610.05078125,64.66999816894531,-0.0003635086213900074,0.005910674257374238,0.008840794559164413,72.72407164047048,False,
2024-12-11,24641.80078125,65.04000091552734,0.0012901233029631864,0.00572139720207554,0.008771143031084483,78.52002666370021,False,
2024-12-12,24548.69921875,65.48999786376953,-0.003778196379659149,0.006918772169555165,0.00875567691279086,67.8115787030308,False,
2024-12-13,24768.30078125,64.61000061035156,0.008945547808588916,-0.013437124478893891,0.008839358409172764,66.017802074733,False,
2024-12-16,24668.25,64.4800033569336,-0.004039468921733236,-0.0020120299054313673,0.008806846608675804,63.320651183020566,False,
2024-12-17,24336.0,64.0999984741211,-0.013468730047733413,-0.005893375667320511,0.009148492894934948,51.50483975089786,False,
2024-12-18,24198.849609375,64.37999725341797,-0.005635699812006956,0.004368155787241035,0.008894822516807689,57.87983955542581,False,
2024-12-19,23951.69921875,63.779998779296875,-0.010213311567061067,-0.009319641188540784,0.008936855339976756,45.1162439533259,False,
2024-12-20,23587.5,63.31999969482422,-0.01520556915080562,-0.0072122780382049,0.009063084739728684,33.254706226582854,True,-0.0072122780382049
2024-12-23,23753.44921875,63.970001220703125,0.0070354729729729115,0.010265343161902196,0.00896281550326133,32.759206462683665,False,
2024-12-24,23727.650390625,63.68000030517578,-0.0010861087115143775,-0.00453338924485569,0.008958718533671138,32.011432077634794,False,
2024-12-26,23750.19921875,64.0,0.0009503186263191132,0.005025120811725348,0.008962801625374934,23.93217889384222,False,
2024-12-27,23813.400390625,64.20999908447266,0.002661079652128029,0.003281235694885254,0.008769417052049528,26.893892327113903,False,
2024-12-30,23644.900390625,64.0,-0.007075847935867907,-0.0032705043991105853,0.008499775138463455,25.40402401507896,False,
2024-12-31,23644.80078125,64.08999633789062,-4.212721278373799e-06,0.0014061927795410156,0.008496447089496269,25.518065413560663,False,
2025-01-01,23742.900390625,64.3499984741211,0.004148887118253564,0.004056828695381709,0.008498876930541709,27.943272472138958,False,
2025-01-02,24188.650390625,64.5999984741211,0.018774033191665485,0.003885003977125878,0.009128965047178082,42.46869941717142,False,
2025-01-03,24004.75,65.06999969482422,-0.007602755327609123,0.007275560863850616,0.009142650978728161,33.78631032366164,False,
2025-01-06,23616.05078125,64.61000061035156,-0.016192595996625703,-0.007069295937145115,0.008590566745496216,30.09683988390445,True,-0.007069295937145115
2025-01-07,23707.900390625,64.7699966430664,0.0038892874268343647,0.0024763354156231987,0.008246768610239437,36.93036480224468,False,
2025-01-08,23688.94921875,65.12000274658203,-0.0007993610384197103,0.005403830811423926,0.008246367532450796,38.84096378332401,False,
2025-01-09,23526.5,65.4000015258789,-0.006857594959147506,0.004299735372962132,0.008285730480212482,40.336364233601266,False,
2025-01-10,23431.5,65.93000030517578,-0.004037999702463213,0.008103956680905577,0.007887925409271763,45.96021720306545,False,
2025-01-13,23085.94921875,66.25,-0.014747275302477436,0.004853627989428233,0.008072298144381772,34.18545076277806,False,
2025-01-14,23176.05078125,66.04000091552734,0.003902874499386977,-0.0031697975014740587,0.008014271058088177,37.3178067748173,False,
2025-01-15,23213.19921875,66.26000213623047,0.0016028803979861728,0.0033313327930526437,0.007857947677916475,37.73581034184359,False,
2025-01-16,23311.80078125,66.58999633789062,0.004247650725383689,0.004980292650484497,0.007924485503897093,38.726584592207345,False,
2025-01-17,23203.19921875,66.66000366210938,-0.004658651792672774,0.0010513189378102972,0.007640551125647774,39.798119596275285,False,
2025-01-20,23344.75,66.58999633789062,0.006100485537167577,-0.0010502148270739031,0.007784055975647759,43.49484502905653,False,
2025-01-21,23024.650390625,66.94999694824219,-0.013711845677293555,0.005406226612851173,0.008081427365850992,35.79553267524987,False,
2025-01-22,23155.349609375,67.62000274658203,0.0056764909144164655,0.01000755532308406,0.00820302043983747,26.655988562956693,False,
2025-01-23,23205.349609375,67.43000030517578,0.0021593282262408753,-0.002809855570670705,0.008216552538679943,30.777200515121606,False,
2025-01-24,23092.19921875,67.7699966430664,-0.004876047658393667,0.0050422117210717765,0.008227333514812495,35.47885161371359,False,
2025-01-27,22829.150390625,67.69000244140625,-0.011391241935562957,-0.001180377831232149,0.008131303373918845,27.752636534094947,False,
2025-01-28,22957.25,67.58000183105469,0.005611229817278129,-0.0016250643578684665,0.008265533488609582,32.44569190111147,False,
2025-01-29,23163.099609375,67.86000061035156,0.008966649288351114,0.004143219468931925,0.008240711362111538,41.45945811962203,False,
2025-01-30,23249.5,68.08999633789062,0.003730087599762788,0.0033892679851226237,0.008260416824135055,45.705323547901244,False,
2025-01-31,23508.400390625,69.08000183105469,0.011135740150325812,0.014539661424730399,0.008384742069573407,60.39367119872601,False,
2025-02-01,23482.150390625,68.94999694824219,-0.0011166221250199504,-0.0018819467192610073,0.007919457294001155,57.775339073109215,False,
2025-02-03,23361.05078125,69.63999938964844,-0.005157091976693451,0.010007287482901583,0.0078522134683407,53.60200379899582,False,
2025-02-04,23739.25,70.08000183105469,0.016189306820631133,0.006318243039382443,0.008422414926072406,59.16506275765144,False,
2025-02-05,23696.30078125,71.56999969482422,-0.001809207062143936,0.02126138448685455,0.008427317093851548,60.87901518859925,False,
2025-02-06,23603.349609375,71.43000030517578,-0.003922602634608197,-0.0019561183491043632,0.008440227746530598,55.83036317407643,False,
2025-02-07,23559.94921875,71.54000091552734,-0.0018387386257991967,0.0015399777387876679,0.008348068870507933,63.789267562294285,False,
2025-02-10,23381.599609375,72.5199966430664,-0.007570033692307909,0.013698570240392005,0.008459047151981702,55.68853689102601,False,
2025-02-11,23071.80078125,71.9800033569336,-0.013249684936046169,-0.007446129497090115,0.008732777930838662,47.03019879170087,False,
2025-02-12,23045.25,71.47000122070312,-0.0011507892904301098,-0.007085330820304048,0.00790156676180771,48.91414136851254,False,
2025-02-13,23031.400390625,71.87000274658203,-0.0006009745771905495,0.005596775137077126,0.0078206075590703,55.28717133882583,False,
2025-02-14,22929.25,72.22000122070312,-0.004435266153706374,0.004869882576117535,0.007330345573062563,49.25796333295376,False,
2025-02-17,22959.5,71.6500015258789,0.0013192755977626813,-0.007892546180971571,0.00728663925835938,44.050620774515664,False,
2025-02-18,22945.30078125,71.9800033569336,-0.0006184463402948426,0.004605747718449127,0.007286922679374223,40.71939993993679,False,
2025-02-19,22932.900390625,72.7300033569336,-0.0005404326900405598,0.010419560503226233,0.00720372093375552,29.334219843233626,False,
2025-02-20,22913.150390625,72.48999786376953,-0.0008612081186238907,-0.003299951630501119,0.007178186497571601,29.47180021984836,False,
2025-02-21,22795.900390625,72.08000183105469,-0.005117148798882476,-0.005655897983130709,0.006730662532963821,29.553892050553344,False,
2025-02-24,22553.349609375,72.5999984741211,-0.010640105330068539,0.00721415968169925,0.006930848808631173,2.4269889697989555,False,
2025-02-25,22547.55078125,72.75,-0.00025711604818956513,0.0020661367635204098,0.006916136830466415,2.5015505478602478,False,
2025-02-27,22545.05078125,71.87999725341797,-0.00011087678764998277,-0.011958800640302858,0.006848719164119412,2.703792606817103,False,
2025-02-28,22124.69921875,71.0999984741211,-0.018644959666695105,-0.010851402463844528,0.007540973100227006,2.022396790907564,True,-0.010851402463844528
2025-03-03,22119.30078125,71.36000061035156,-0.00024400049223838316,0.003656851502255698,0.007406562505585851,2.2868178710800606,False,
2025-03-04,22082.650390625,72.41999816894531,-0.0016569416451024388,0.01485422575010431,0.00705495652559041,2.8819119461279,False,
2025-03-05,22337.30078125,72.2699966430664,0.011531695069225467,-0.0020712721578503013,0.0073320909809078206,22.297037027978874,False,
2025-03-06,22544.69921875,71.88999938964844,0.009284847776867,-0.005258022292359166,0.007555736862265858,33.46015226236385,False,
2025-03-07,22552.5,72.20999908447266,0.00034601398645017767,0.004451240750327434,0.0075218819474098565,36.31939381388316,False,
2025-03-10,22460.30078125,72.16999816894531,-0.004088203913091726,-0.00055395258322255,0.007280269589449728,32.65342411458418,False,
2025-03-11,22497.900390625,72.08000183105469,0.0016740474556060647,-0.0012470048520709653,0.00720104096205143,34.70215587881346,False,
2025-03-12,22470.5,72.31999969482422,-0.0012179087892316698,0.003329604018768695,0.006968430938813038,34.34980175230078,False,
2025-03-13,22397.19921875,72.81999969482422,-0.003262089461738671,0.00691371684333375,0.006921965407156263,33.14820839632813,False,
2025-03-17,22508.75,73.52999877929688,0.004980568336268254,0.009750056130845008,0.00662805504111044,40.58616145692599,False,
2025-03-18,22834.30078125,73.52999877929688,0.01446329899483545,0.0,0.007235663940844024,58.73522692631408,False,
2025-03-19,22907.599609375,74.25,0.0032100316461272094,0.009791938428616476,0.007227438794025389,60.74355456661534,False,
2025-03-20,23190.650390625,74.48999786376953,0.012356195589090069,0.0032322944615426064,0.006948377739570908,66.50136035743704,False,
2025-03-21,23350.400390625,73.94999694824219,0.0068885519512889015,-0.007249307705914032,0.007083057772127589,86.14359088956132,False,
2025-03-24,23658.349609375,73.0,0.013188177230298859,-0.01284647717980425,0.0074732688979715235,88.51183663016481,False,
2025-03-25,23668.650390625,73.2300033569336,0.00043539728764163677,0.0031507309168985476,0.007464405647081894,90.21704461934978,False,
2025-03-26,23486.849609375,73.25,-0.007681079328545448,0.0002730662590433308,0.007468407994974811,80.26799333102258,False,
2025-03-27,23591.94921875,73.80000305175781,0.004474827877002596,0.007508574085430819,0.007059526999813235,79.14448094655208,False,
2025-03-28,23519.349609375,74.16000366210938,-0.0030773044101545244,0.004878056849118018,0.007086290170785594,75.97031885615117,False,
2025-04-01,23165.69921875,76.72000122070312,-0.015036571865236992,0.034519922224622634,0.007645927094636224,66.61401052141545,True,0.034519922224622634
2025-04-02,23332.349609375,76.2300033569336,0.0071938424586863725,-0.0063868333677411515,0.007696286353965138,68.52723330442325,False,
2025-04-03,23250.099609375,75.8499984741211,-0.0035251486188494496,-0.00498497790998631,0.007731626773923314,66.89783867856875,False,
2025-04-04,22904.44921875,74.98999786376953,-0.014866619775066536,-0.011338175710642662,0.008221511597461451,59.833657194178684,False,
2025-04-07,22161.599609375,73.83000183105469,-0.03243254628305536,-0.015468676700353456,0.010130488945692118,44.593432946960945,True,-0.015468676700353456
2025-04-08,22535.849609375,73.68000030517578,0.016887318902814252,-0.0020317150502332515,0.01064926680306818,45.42133476360128,False,
2025-04-09,22399.150390625,74.88999938964844,-0.006065856008070525,0.0164223544986557,0.01066485343105909,42.34851094497474,False,
2025-04-11,22828.55078125,77.9000015258789,0.019170387409190415,0.04019231086609576,0.011071379436967382,44.780772455248275,False,
2025-04-15,23328.55078125,77.66000366210938,0.02190239778210845,-0.0030808454309182443,0.01174059796733769,49.71319576369607,False,
2025-04-16,23437.19921875,79.2300033569336,0.004657316201027051,0.02021632269881324,0.011754470502199346,46.93684758984614,False,
2025-04-17,23851.650390625,79.52999877929688,0.017683476937954135,0.003786386591602131,0.0114906479595327,52.279521674140504,False,
2025-04-21,24125.55078125,81.06999969482422,0.011483498464016417,0.019363773911288407,0.01159057904565171,57.777468067466316,False,
2025-04-22,24167.25,82.9000015258789,0.0017284255654137493,0.02257310765934939,0.011560485347319033,57.115305271559166,False,
2025-04-23,24328.94921875,80.38999938964844,0.006690840652122221,-0.03027746791351893,0.011471838446045282,59.79718087754038,False,
2025-04-24,24246.69921875,80.51000213623047,-0.0033807460922566923,0.0014927571525455985,0.011462382544383476,64.00114544523618,False,
2025-04-25,24039.349609375,80.02999877929688,-0.00855166336268387,-0.005962033836757086,0.011633676839401688,59.0615521873351,False,
2025-04-28,24328.5,79.05000305175781,0.012028211882747275,-0.012245354773047668,0.011705363935697544,63.12561956358951,False,
2025-04-29,24335.94921875,80.04000091552734,0.0003061930965739812,0.012523691657814862,0.01171229429364073,68.98643411655966,False,
2025-04-30,24334.19921875,79.08999633789062,-7.191007773188485e-05,-0.011869122523366027,0.01170098013763045,85.86689950880026,False,
2025-05-02,24346.69921875,78.37999725341797,0.0005136803511647248,-0.008977103519380303,0.011654565075946643,83.9498578152543,False,
2025-05-05,24461.150390625,79.58000183105469,0.004700890697612925,0.015310087008001183,0.011652915256949005,88.98363914847359,False,
2025-05-06,24379.599609375,82.12999725341797,-0.0033338898599493128,0.03204316868170998,0.011492827821292196,83.76470148054358,False,
2025-05-07,24414.400390625,81.27999877929688,0.0014274549954715887,-0.01034942776752279,0.011492297023518498,79.64129003364239,False,
2025-05-08,24273.80078125,80.94000244140625,-0.005758880297096702,-0.004183025873484958,0.011415357048502946,72.44582692283507,False,
2025-05-09,24008.0,80.80000305175781,-0.0109501096942064,-0.0017296687104720876,0.011592847185325814,54.55842743336123,False,
2025-05-12,24924.69921875,77.9800033569336,0.038183073090219954,-0.03490098500389682,0.013275680030128847,66.94726831725163,False,
2025-05-13,24578.349609375,79.06999969482422,-0.01389583907654357,0.013977895498432424,0.013581706699799358,57.72046929572629,False,
2025-05-14,24666.900390625,78.58000183105469,0.0036027960647213586,-0.006197013603904233,0.01347892725037912,56.526038755462224,False,
2025-05-15,25062.099609375,77.04000091552734,0.01602143814146184,-0.019597873245642217,0.013722864684586715,64.04796467121199,False,
2025-05-16,25019.80078125,77.77999877929688,-0.0016877607536591732,0.009605371949319208,0.013707096120273118,67.91007127765317,False,
2025-05-19,24945.44921875,78.31999969482422,-0.0029717088137536374,0.0069426706608675115,0.01335787532122312,62.22964371664587,False,
2025-05-20,24683.900390625,78.19000244140625,-0.010484831354666824,-0.0016598219346847243,0.013535009652663667,56.26611365255923,False,
2025-05-21,24813.44921875,79.5,0.00524831270888626,0.01675402887441302,0.013507004180539977,58.250839287251445,False,
2025-05-22,24609.69921875,79.80999755859375,-0.008211272774042211,0.0038993403596698784,0.013268569390741999,54.24810208366984,False,
2025-05-23,24853.150390625,79.51000213623047,0.009892488718005854,-0.0037588702110037397,0.011569623371389986,56.07846177701969,False,
2025-05-26,25001.150390625,79.7699966430664,0.005954979456279652,0.003269959751610596,0.011315576367654328,59.44333594861855,False,
2025-05-27,24826.19921875,79.55999755859375,-0.0069977248703164685,-0.00263255726852174,0.011344062882451378,56.00097454180312,False,
2025-05-28,24752.44921875,80.05999755859375,-0.0029706520659956714,0.0062845653009449,0.011004331830861825,57.113746563127,False,
2025-05-29,24833.599609375,79.0999984741211,0.003278479228775888,-0.01199099567508799,0.010395603278409942,62.98276057999146,False,
2025-05-30,24750.69921875,79.48999786376953,-0.00333823496911434,0.004930460141235438,0.010431214423743524,46.29124516048458,False,
2025-06-02,24716.599609375,80.5199966430664,-0.0013777230725331435,0.012957589721691587,0.0100067512551688,53.3992266452038,False,
2025-06-03,24542.5,80.97000122070312,-0.007043833380258491,0.005588730705386347,0.009923876989748608,47.0647818990045,False,
2025-06-04,24620.19921875,81.30999755859375,0.003165904807986175,0.0041990407899819004,0.009932887887462837,37.735887920782204,False,
2025-06-05,24750.900390625,81.7300033569336,0.005308696762106768,0.005165487774577482,0.009907152721699876,42.88624040360408,False,
2025-06-06,25003.05078125,81.2300033569336,0.01018752395450262,-0.006117704385944833,0.010027184187858175,51.39282185746103,False,
2025-06-09,25103.19921875,80.4800033569336,0.004005448710087123,-0.009233041597996983,0.009872481178226743,60.99713444738478,False,
2025-06-10,25104.25,80.61000061035156,4.18584595869298e-05,0.0016152739562078633,0.009671839146873909,58.178198939673905,False,
2025-06-11,25141.400390625,80.76000213623047,0.0014798446727146697,0.0018608302287947964,0.009670926752421878,66.49910847080014,False,
2025-06-12,24888.19921875,81.38999938964844,-0.010071084662786611,0.007800857314927523,0.009883767887794716,51.08105144828966,False,
2025-06-13,24718.599609375,83.12999725341797,-0.006814458847919758,0.021378521646614468,0.009981095405837087,41.39955626261835,False,
2025-06-16,24946.5,83.08999633789062,0.00921979376770854,-0.0004811850938164497,0.010079465257377547,53.547436612190545,False,
2025-06-17,24853.400390625,82.55999755859375,-0.0037319707924959866,-0.006378611176507953,0.010085224278037945,52.943266651861215,False,
2025-06-18,24812.05078125,82.79000091552734,-0.0016637405234334324,0.002785893456093591,0.010093222250081368,49.35680914843234,False,
2025-06-19,24793.25,82.79000091552734,-0.0007577278241026608,0.0,0.01002586603002511,51.32059093807661,False,
2025-06-20,25112.400390625,82.2300033569336,0.01287247095983779,-0.0067640723807350644,0.01001029221285104,60.43722522774937,False,
2025-06-23,24971.900390625,82.66000366210938,-0.0055948454872697395,0.005229238570127359,0.0073131764527854005,61.52751517668291,False,
2025-06-24,25044.349609375,80.9800033569336,0.0029012296868362597,-0.020324222486647225,0.006832795955488479,61.41876281005729,False,
2025-06-25,25244.75,81.11000061035156,0.008001820520425307,0.0016053006671903347,0.006944662491512642,62.814274087040424,False,
2025-06-26,25549.0,81.12000274658203,0.012052010814129765,0.00012331569664914,0.006677227911540014,63.79320894447109,False,
2025-06-27,25637.80078125,79.80999755859375,0.003475704773181043,-0.016148978595091013,0.006681088056159003,63.584405993663296,False,
2025-06-30,25517.05078125,79.98999786376953,-0.004709842354665206,0.0022553603643908904,0.006722647044085356,59.88790643274854,False,
2025-07-01,25541.80078125,81.05000305175781,0.0009699396772837598,0.01325172166892119,0.006377367262625221,59.64819310222787,False,
2025-07-02,25453.400390625,81.11000061035156,-0.0034610085397696055,0.0007402536253506842,0.00638303015801874,64.79428397900662,False,
2025-07-03,25405.30078125,81.01000213623047,-0.00188971251922454,-0.0012328747795414818,0.006173856765193344,69.19552529713971,False,
2025-07-04,25461.0,80.88999938964844,0.0021924250859925998,-0.0014813324702822595,0.005950869265571997,65.91401175378905,False,
2025-07-07,25461.30078125,80.52999877929688,1.1813410706551508e-05,-0.004450495896500595,0.0058725374509377365,69.94814999967954,False,
2025-07-08,25522.5,80.77999877929688,0.0024036171315751087,0.0031044331775684775,0.005700061455542036,73.01347086795107,False,
2025-07-09,25476.099609375,80.02999877929688,-0.00181801902732881,-0.009284476495835525,0.0056766424748466255,71.73087991606468,False,
2025-07-10,25355.25,80.70999908447266,-0.004743646446198069,0.008496817637734244,0.0057529014540971,58.844727336359846,False,
2025-07-11,25149.849609375,81.1500015258789,-0.008100901810276007,0.005451647210970023,0.00593138900162454,56.18846178925404,False,
2025-07-14,25082.30078125,81.87999725341797,-0.002685854157148504,0.008995634181304002,0.005950828674217237,51.32432502429736,False,
2025-07-15,25195.80078125,81.66999816894531,0.004525103218794291,-0.0025647177762196938,0.005818022734099089,48.18160974916053,False,
2025-07-16,25212.05078125,81.3499984741211,0.0006449487413033861,-0.0039182037712582884,0.005802237680661988,34.07535953624901,False,
